address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(Â°);hx;hy;hz;q0;q1;q2;q3 
0x50;60819.353;0.0107;0.0469;0.7935;31.6772;9.2773;47.8516;1.0822;0.3296;96.4160;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60819.436;-0.1299;0.0854;0.6396;11.9019;7.9346;21.1182;3.8287;-0.1483;98.3716;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60819.535;-0.1602;0.1055;0.8013;-8.9111;1.0376;-34.7290;4.2517;0.9283;94.8340;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60819.633;-0.1235;0.0488;0.8765;-20.1416;12.8784;-32.7148;2.5323;1.8622;90.2747;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60819.763;-0.0586;0.0010;1.0107;13.3057;-10.0708;-27.5269;1.6809;1.8073;87.3853;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60819.831;0.1699;0.0376;0.9956;17.4561;-25.0244;5.2490;3.9001;-0.7031;86.5338;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60819.93;0.1597;-0.0454;1.7520;-90.8813;-173.0347;39.6729;7.0752;-7.9102;86.9568;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.029;0.2104;0.0371;1.5122;-39.6729;-4.2725;5.2490;2.8564;-3.4277;89.1870;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.163;0.0562;-0.0435;0.9507;-26.7334;19.9585;23.0713;-1.0107;-2.9553;91.5765;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.226;0.0571;0.0195;0.8965;12.3291;1.5869;33.5693;-1.1481;-1.7249;94.2517;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.325;-0.0356;0.0322;0.8267;11.2305;8.4839;23.3154;0.2802;-0.8185;96.3007;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.423;-0.0088;0.0459;0.9189;-1.0986;7.5684;3.3569;1.2524;-0.3296;96.2512;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.522;-0.0601;-0.0073;0.9624;-5.5542;12.0239;-10.4370;0.9119;0.4779;94.8340;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.631;-0.0093;-0.0142;1.0205;-9.5215;10.3149;-2.6855;0.1648;1.4557;93.1311;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.72;-0.0313;-0.0415;1.0015;-4.1504;2.1362;-5.1270;-0.8240;2.2412;92.2577;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.82;-0.0723;-0.0371;0.9912;-3.5400;4.6387;-2.6245;-1.1646;2.1808;91.2799;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60820.918;-0.0801;-0.0044;0.9370;4.9438;-6.5918;-13.1836;-1.0712;2.2742;89.8187;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.017;-0.1226;0.1113;0.7896;-21.4233;4.6997;-11.7798;-1.3568;2.4005;87.5995;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.115;0.0967;0.0781;0.7256;12.7563;-9.2773;-62.2559;-2.3840;1.9171;82.7161;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.215;-0.0391;0.0073;1.1016;67.9321;-11.5967;-7.6904;2.9388;0.5713;80.3595;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.313;0.3477;-0.1641;0.9473;33.2031;17.0288;12.2070;5.7513;-8.9099;83.4467;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.412;0.0259;0.1011;1.0283;1.6479;29.9072;-11.5356;6.3995;-5.4602;83.3972;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.51;0.1489;0.1514;0.9878;-5.0659;-4.6997;3.2959;6.8884;-5.6909;82.7435;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.609;0.1006;0.0835;0.9927;-7.4463;4.8828;3.2959;6.0699;-5.6360;83.5675;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.708;0.1226;0.0430;1.0942;-11.2305;57.0679;-7.6294;5.2350;-3.1531;84.7870;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.811;0.0029;0.0308;1.5796;-18.6768;-17.3950;-2.8687;2.8729;2.5269;87.2589;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60821.906;0.0269;0.0015;1.0313;-24.3530;-14.2212;37.9639;-0.6207;0.4834;91.5216;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.041;0.1626;0.1172;0.6406;28.9307;-7.9956;96.5576;0.0989;-0.7031;98.3167;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.104;-0.0361;0.1021;0.7866;8.1177;10.4370;21.4844;2.1698;-1.3184;102.3376;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.214;-0.0488;0.0400;0.9634;-12.0239;15.9912;-3.7231;1.7908;-0.2032;101.6949;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.301;-0.0952;-0.0317;0.9492;-10.8643;12.5122;-4.4556;0.2362;1.8896;100.4425;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.441;-0.0625;-0.0078;1.0117;0.5493;1.1597;-9.4604;-0.2692;2.2137;98.5474;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.499;-0.0981;0.0044;0.8496;-6.4697;1.5259;-24.8413;-0.5548;2.2797;96.2183;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.621;-0.0923;0.0459;0.7695;-16.6626;2.0752;-31.9824;-1.7908;2.7631;92.3346;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.697;-0.0459;0.0239;0.6436;41.6870;-14.8315;-54.6265;-0.8679;2.7081;86.6382;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.796;-0.0298;0.0605;1.0815;106.0791;-12.0239;2.6855;8.4210;1.8951;84.2267;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60822.894;0.2607;0.0703;0.9526;-2.6855;71.0449;-13.2446;7.2345;-2.5653;86.7316;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.042;0.0181;0.1177;1.0005;5.7983;-5.9204;-4.8218;7.5311;-2.6532;85.5780;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.091;0.0586;0.1318;1.0063;-6.8359;9.8877;0.3662;7.5476;-2.5653;85.0616;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.207;0.0625;0.0469;1.4126;-11.1694;44.9829;-13.1836;6.2238;0.7526;85.6769;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.289;0.0586;0.0503;1.0806;-44.7998;-9.3384;21.9116;2.6422;0.9448;86.3965;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.388;-0.0474;0.0356;0.8467;-19.1650;-23.0103;41.8091;-0.6097;-1.2140;89.7583;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.486;0.0962;0.0981;0.6304;12.6953;-28.8696;43.9453;-0.4999;-4.7571;94.3066;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.606;-0.1230;-0.0039;0.8462;-1.4038;4.0894;-9.3384;0.4230;-6.3391;94.2737;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.684;0.0732;-0.0259;0.9658;-9.3384;21.2402;-12.6953;0.3076;-4.2407;91.4941;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.783;-0.0103;-0.0659;0.9844;-7.0801;1.6479;-9.8267;-0.8459;-2.8290;90.0659;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.882;-0.0298;0.0264;0.8042;-4.5166;-9.9487;-14.5264;-1.0931;-2.7301;88.2422;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60823.98;-0.0527;-0.0830;0.4502;24.2920;-16.7236;-62.2559;-0.8130;-3.3014;83.6993;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.085;0.1650;0.1211;1.1890;65.0024;14.0381;-32.5317;4.4604;-3.3289;78.3160;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.178;-0.0605;-0.1089;0.0596;-48.8281;55.9082;13.4277;7.3224;-10.1514;79.2224;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.277;0.0825;0.0942;0.9937;10.9253;26.8555;-12.5122;7.2235;-6.4105;80.3210;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.417;0.0996;0.1411;0.9863;4.0283;-6.2256;0.9155;8.1464;-6.3062;79.8431;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.474;0.2451;0.0874;1.1309;-25.6958;29.4189;1.7090;6.6302;-5.9930;80.6946;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.572;0.1997;0.1064;1.2856;-66.1011;-30.5786;22.2778;2.5049;-7.9102;82.5238;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.671;-0.0425;-0.0229;0.6919;6.1035;24.5972;1.0986;-0.9064;-7.0587;85.5066;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.77;0.0142;0.0229;0.7461;14.0381;10.7422;26.3062;0.0879;-6.0754;86.8414;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.868;0.0991;0.0503;0.8823;12.3901;-1.5259;6.8970;1.4392;-5.6360;87.7863;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60824.968;0.1128;0.0391;0.9526;2.3193;6.7139;2.3804;2.0764;-5.5701;87.6379;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.069;0.0854;0.0444;0.9087;-5.1880;-4.8218;-7.8125;1.8951;-5.5975;86.7316;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.164;-0.0605;0.0957;0.7363;-15.3198;-0.2441;-19.7754;1.0931;-5.5646;84.5508;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.263;0.1680;0.1411;0.7778;20.5688;-7.6294;-46.5088;1.5161;-5.1746;79.9420;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.363;0.2051;0.1504;1.0566;69.3359;-8.3008;-13.9160;6.4545;-6.1304;76.7450;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.461;-0.1826;-0.1968;0.6353;-14.6484;-66.2231;86.4258;14.0021;-9.0637;77.1899;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.56;0.2524;0.2451;0.9482;1.5869;39.7949;-11.9629;14.1064;-9.2505;81.6779;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.665;0.1206;0.2866;1.0068;-9.4604;4.0894;-2.1973;14.0625;-7.4762;80.4584;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.757;0.1455;0.2593;0.9531;-18.9819;6.9580;3.6011;12.7771;-6.3446;80.2002;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.902;0.0679;0.1406;0.9771;-12.4512;1.7090;10.2539;10.7611;-5.7074;81.3428;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60825.955;0.1240;0.1680;0.9956;-15.3198;-1.2817;4.6387;9.5966;-6.9159;82.0953;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.068;0.1143;0.1729;0.9893;4.6387;-18.1274;-7.6904;9.3494;-7.5916;81.2439;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.153;0.2153;0.1543;0.9604;-3.6011;-23.1323;1.7090;9.2175;-9.7174;80.7935;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.305;0.1528;0.1274;0.9736;-2.5024;4.2114;-2.9297;8.7506;-9.6240;80.7220;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.35;0.1538;0.1548;0.9775;-8.6670;15.0146;-3.2349;8.5474;-9.0912;80.4529;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.47;0.1499;0.1455;1.0034;3.9063;1.0986;-1.3428;8.2947;-8.2343;80.3540;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.548;0.1440;0.1323;0.9736;-0.1221;0.7324;0.7935;8.1079;-8.0585;80.5957;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.647;0.1450;0.1401;0.9805;-2.6245;1.2817;0.3662;8.1024;-8.1134;80.7111;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.745;0.1372;0.1338;0.9824;2.3193;-1.2817;0.7324;8.1464;-8.2397;80.8319;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.882;0.1646;0.1455;0.9800;0.9155;-4.2725;-0.5493;8.2672;-8.5254;80.8978;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60826.943;0.1479;0.1343;0.9756;-3.1128;-0.0610;0.0000;8.2178;-8.5693;80.9033;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60827.042;0.1553;0.1401;0.9751;1.7700;-1.3428;0.3052;8.1519;-8.5913;80.9967;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60827.141;0.1538;0.1367;0.9751;0.3662;0.7935;0.4272;8.1628;-8.6462;81.0846;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073 
0x50;60827.239;0.1592;0.1465;0.9810;2.8687;-2.6245;0.3662;8.3716;-8.7671;81.1450;23.8900;200;80;-1232;0.82797;0.00000;-0.00003;0.56073
